trade_id,symbol,entry_time,entry_debit,underlying_price,exit_method,exit_credit,pnl,slippage_vs_mid,slippage_pct,latency_ms,success,num_warnings
FLY_QQQ_0070,QQQ,2025-11-16 23:32:07.465415,146.68716948168583,448.6747007342921,split_verticals,288.9802153466355,142.29304586494965,5.850509427172653,2.0245363234140066,0.281,True,0
FLY_QQQ_0070,QQQ,2025-11-16 23:32:07.465415,146.68716948168583,448.6747007342921,whole_fly,132.0597216057442,-14.627447875941641,4.254833675715627,3.1213348177898714,240.81215867828502,True,0
FLY_QQQ_0071,QQQ,2025-11-17 00:32:07.465462,76.92081651793796,451.2931706849708,split_verticals,319.87961743666625,242.9588009187283,10.702441709291392,3.345771698445399,0.364,True,0
FLY_QQQ_0071,QQQ,2025-11-17 00:32:07.465462,76.92081651793796,451.2931706849708,whole_fly,98.08246444259075,21.161647924652783,4.909649234705753,4.767014734826277,439.8649229920192,True,0
FLY_QQQ_0072,QQQ,2025-11-17 02:32:07.465504,146.9510597449497,450.18928205463845,split_verticals,266.02565808753593,119.07459834258623,7.699532598662088,2.8942819478445014,0.38499999999999995,True,0
FLY_QQQ_0072,QQQ,2025-11-17 02:32:07.465504,146.9510597449497,450.18928205463845,whole_fly,78.65932692200136,-68.29173282294835,2.574242670980295,3.168939496169453,579.4631131568494,True,0
FLY_QQQ_0073,QQQ,2025-11-17 00:32:07.465547,59.3259577002205,451.4841213673631,split_verticals,188.97514213946232,129.64918443924182,6.211657373069599,3.2870235221124693,0.356,True,0
FLY_QQQ_0073,QQQ,2025-11-17 00:32:07.465547,59.3259577002205,451.4841213673631,whole_fly,187.96778251854795,128.64182481832745,7.219016993983972,3.698517016526252,513.6159990987501,True,0
FLY_QQQ_0074,QQQ,2025-11-17 00:32:07.465589,67.20987475496416,449.2452116820168,split_verticals,254.7896328204045,187.57975806544033,7.774980523621849,3.0515293882079804,0.372,True,0
FLY_QQQ_0074,QQQ,2025-11-17 00:32:07.465589,67.20987475496416,449.2452116820168,whole_fly,250.27678078491314,183.066906029949,12.287832559113196,4.679927124457177,614.2459196678658,True,0
FLY_QQQ_0075,QQQ,2025-11-17 00:32:07.465647,70.32610370566363,450.770182535437,split_verticals,206.9008588664806,136.57475516081698,4.942387154205363,2.3887707287840865,0.26899999999999996,True,0
FLY_QQQ_0075,QQQ,2025-11-17 00:32:07.465647,70.32610370566363,450.770182535437,whole_fly,95.03643162745747,24.710327921793848,4.051001301807686,4.088309871444086,247.98247062523416,True,0
FLY_QQQ_0076,QQQ,2025-11-17 02:32:07.465688,98.89133252011706,448.5485838395189,split_verticals,217.73236144371447,118.8410289235974,4.702394517159789,2.15971318456278,0.31,True,0
FLY_QQQ_0076,QQQ,2025-11-17 02:32:07.465688,98.89133252011706,448.5485838395189,whole_fly,63.76436129259042,-35.12697122752664,2.7820943631711836,4.180680001295169,244.640629377006,True,0
FLY_QQQ_0077,QQQ,2025-11-17 02:32:07.465731,119.91990217227814,448.57475858084445,split_verticals,185.55072268960316,65.63082051732502,6.094067875734176,3.2843137377204306,0.363,True,0
FLY_QQQ_0077,QQQ,2025-11-17 02:32:07.465731,119.91990217227814,448.57475858084445,whole_fly,157.7349922518828,37.81509007960466,6.409380958204643,3.904721698867687,509.2869142893412,True,0
FLY_QQQ_0078,QQQ,2025-11-17 01:32:07.465808,90.07179711657506,451.88213125463926,split_verticals,170.41951653448436,80.3477194179093,3.792944342882002,2.2256513925237553,0.40299999999999997,True,0
FLY_QQQ_0078,QQQ,2025-11-17 01:32:07.465808,90.07179711657506,451.88213125463926,whole_fly,122.68177761538865,32.6099804988136,5.789062952247852,4.506129894277498,746.2647970539962,True,0
FLY_QQQ_0079,QQQ,2025-11-16 23:32:07.465851,71.59374504954963,450.1133803670679,split_verticals,238.18596851553025,166.59222346598062,8.6201958902613,3.6191031503601123,0.358,True,0
FLY_QQQ_0079,QQQ,2025-11-16 23:32:07.465851,71.59374504954963,450.1133803670679,whole_fly,47.012089778881105,-24.58165527066852,2.221108370549838,4.511403796699139,396.7268210417267,True,0
FLY_QQQ_0080,QQQ,2025-11-17 00:32:07.465893,72.87680284598474,448.76706928926893,split_verticals,129.94322917437944,57.0664263283947,3.127162562458081,2.406560605217479,0.472,True,0
FLY_QQQ_0080,QQQ,2025-11-17 00:32:07.465893,72.87680284598474,448.76706928926893,whole_fly,112.82803475744052,39.95123191145578,4.123300071047286,3.525654561441486,776.0063889723326,True,0
FLY_QQQ_0081,QQQ,2025-11-16 23:32:07.465941,136.45468970650387,448.5724073469104,split_verticals,255.3190836771748,118.86439397067093,6.098679361290149,2.3886500270388376,0.377,True,0
FLY_QQQ_0081,QQQ,2025-11-16 23:32:07.465941,136.45468970650387,448.5724073469104,whole_fly,250.13814522003642,113.68345551353255,8.771170008596409,3.387738290084668,414.9616136302418,True,0
FLY_QQQ_0082,QQQ,2025-11-16 23:32:07.465987,83.37639611485379,450.9720139250175,split_verticals,238.20455368281745,154.82815756796367,2.874556061647368,1.206759491875625,0.27999999999999997,True,0
FLY_QQQ_0082,QQQ,2025-11-16 23:32:07.465987,83.37639611485379,450.9720139250175,whole_fly,70.5822549336291,-12.794141181224688,3.375072123947947,4.563539892836305,244.72378497842968,True,0
FLY_QQQ_0083,QQQ,2025-11-17 01:32:07.466030,137.78357062556006,449.75473118709766,split_verticals,196.40096000694186,58.6173893813818,5.352459227941516,2.7252714180991435,0.352,True,0
FLY_QQQ_0083,QQQ,2025-11-17 01:32:07.466030,137.78357062556006,449.75473118709766,whole_fly,139.3722899550123,1.588719329452232,5.284139888306887,3.6528897429794616,635.4934663928881,True,0
FLY_QQQ_0084,QQQ,2025-11-17 01:32:07.466073,92.27123861174364,451.3394093874548,split_verticals,136.14478579950816,43.873547187764515,2.2781299094651004,1.673314109010358,0.27799999999999997,True,0
FLY_QQQ_0084,QQQ,2025-11-17 01:32:07.466073,92.27123861174364,451.3394093874548,whole_fly,24.061469102214417,-68.20976950952922,1.1551985079998892,4.581091069828602,542.9618183614518,True,0
FLY_QQQ_0085,QQQ,2025-11-16 23:32:07.466116,132.0958572288011,448.58773903742093,split_verticals,235.84761951724533,103.75176228844424,7.033264609954756,2.982122365428615,0.422,True,0
FLY_QQQ_0085,QQQ,2025-11-16 23:32:07.466116,132.0958572288011,448.58773903742093,whole_fly,51.476537090969764,-80.61932013783132,1.9658112468518794,3.6783773692456863,215.9538596918126,True,0
FLY_QQQ_0086,QQQ,2025-11-16 23:32:07.466158,90.87584545985465,448.84333486558523,split_verticals,119.6465388376362,28.770693377781555,4.827216658366993,4.034564397151233,0.31,True,0
FLY_QQQ_0086,QQQ,2025-11-16 23:32:07.466158,90.87584545985465,448.84333486558523,whole_fly,15.592511913795631,-75.28333354605901,0.7484737175383187,4.580346219160216,381.8338301035448,True,0
FLY_QQQ_0087,QQQ,2025-11-17 02:32:07.466200,144.20345160147068,450.28486827122924,split_verticals,140.2551684956765,-3.9482831057941894,0.7931949384827774,0.5655370472192107,0.213,True,0
FLY_QQQ_0087,QQQ,2025-11-17 02:32:07.466200,144.20345160147068,450.28486827122924,whole_fly,45.72086190302635,-98.48258969844431,1.8864614100316681,3.962544580854934,201.75516821118003,True,0
FLY_QQQ_0088,QQQ,2025-11-17 02:32:07.466242,92.62707027737251,449.5394702963196,split_verticals,92.72171758808605,0.09464731071354038,3.5427274848818016,3.820817363004729,0.569,True,0
FLY_QQQ_0088,QQQ,2025-11-17 02:32:07.466242,92.62707027737251,449.5394702963196,whole_fly,14.48109270267318,-78.14597757469933,0.4969139393444021,3.317623975078344,469.71269255857925,True,0
FLY_QQQ_0089,QQQ,2025-11-17 01:32:07.466284,145.46651134421597,450.61829583405,split_verticals,227.0561459564516,81.58963461223561,8.523591726003398,3.7539577227027303,0.442,True,0
FLY_QQQ_0089,QQQ,2025-11-17 01:32:07.466284,145.46651134421597,450.61829583405,whole_fly,223.62508970401285,78.15857835979688,9.471990121206185,4.063538731720053,717.7382910368669,True,0
FLY_QQQ_0090,QQQ,2025-11-17 00:32:07.466326,114.60744625054555,451.1018260590263,split_verticals,260.1480185091671,145.54057225862158,8.289709035195813,3.186535528005069,0.47100000000000003,True,0
FLY_QQQ_0090,QQQ,2025-11-17 00:32:07.466326,114.60744625054555,451.1018260590263,whole_fly,259.8389993317631,145.23155308121756,8.598728212599829,3.2032487725402805,615.6990412347161,True,0
FLY_QQQ_0091,QQQ,2025-11-17 01:32:07.466376,68.15895202073463,449.5569081301884,split_verticals,216.479783231162,148.32083121042737,2.850668355127425,1.3168289031791098,0.203,True,0
FLY_QQQ_0091,QQQ,2025-11-17 01:32:07.466376,68.15895202073463,449.5569081301884,whole_fly,19.494528583963444,-48.66442343677119,0.9596447456051834,4.691681888790478,537.4370226339211,True,0
FLY_QQQ_0092,QQQ,2025-11-17 00:32:07.466418,131.0575127651744,451.86397977991743,split_verticals,176.90635184335258,45.84883907817817,4.934880497480762,2.789543985311794,0.381,True,0
FLY_QQQ_0092,QQQ,2025-11-17 00:32:07.466418,131.0575127651744,451.86397977991743,whole_fly,174.55461245299793,43.49709968782352,5.956660475525495,3.2998828155647306,564.1159820518145,True,0
FLY_QQQ_0093,QQQ,2025-11-16 23:32:07.466466,121.93183592072961,450.70361532690623,split_verticals,311.4482971355059,189.5164612147763,4.991654117124526,1.6027232009403924,0.297,True,0
FLY_QQQ_0093,QQQ,2025-11-16 23:32:07.466466,121.93183592072961,450.70361532690623,whole_fly,116.46115429411799,-5.470681626611622,4.3708227653089615,3.6172732348485255,402.78516816100887,True,0
FLY_QQQ_0094,QQQ,2025-11-17 00:32:07.466508,61.265930391598815,448.0213937284846,split_verticals,186.15442036965217,124.88848997805336,3.606108004702744,1.937159481650767,0.3,True,0
FLY_QQQ_0094,QQQ,2025-11-17 00:32:07.466508,61.265930391598815,448.0213937284846,whole_fly,181.3771301696408,120.11119977804198,8.383398204714135,4.417883042660787,524.6708100123542,True,0
FLY_QQQ_0095,QQQ,2025-11-17 02:32:07.466550,138.3672153202566,448.28915624608305,split_verticals,237.59244763965174,99.22523231939513,4.105751905133189,1.7280649894058258,0.34299999999999997,True,0
FLY_QQQ_0095,QQQ,2025-11-17 02:32:07.466550,138.3672153202566,448.28915624608305,whole_fly,119.37125177142067,-18.99596354883593,5.214349121609236,4.185354554806309,357.42131130526025,True,0
FLY_QQQ_0096,QQQ,2025-11-17 02:32:07.466606,144.52723569587175,448.92148646294805,split_verticals,195.2201735659473,50.69293787007555,5.551683194776907,2.8438060951223845,0.438,True,0
FLY_QQQ_0096,QQQ,2025-11-17 02:32:07.466606,144.52723569587175,448.92148646294805,whole_fly,191.9810700943211,47.453834398449345,6.558874335897341,3.3035540302584363,243.59350376980683,True,0
FLY_QQQ_0097,QQQ,2025-11-17 01:32:07.466650,113.03676592684693,448.98472756926657,split_verticals,117.73146157305897,4.69469564621204,3.7456225939198973,3.1814967247268298,0.38699999999999996,True,0
FLY_QQQ_0097,QQQ,2025-11-17 01:32:07.466650,113.03676592684693,448.98472756926657,whole_fly,45.654758970748844,-67.38200695609808,2.0589253097262623,4.31516731682947,388.994456541754,True,0
FLY_QQQ_0098,QQQ,2025-11-17 01:32:07.466696,76.35140800308096,451.0647098506869,split_verticals,248.4609461358787,172.10953813279772,7.661602340368411,3.0836243922931947,0.525,True,0
FLY_QQQ_0098,QQQ,2025-11-17 01:32:07.466696,76.35140800308096,451.0647098506869,whole_fly,121.70640362262132,45.35499561954036,5.110802801246357,4.030054710528994,459.22516517093857,True,0
FLY_QQQ_0099,QQQ,2025-11-17 02:32:07.466739,141.74762046055912,448.9768090168116,split_verticals,111.51273181314981,-30.234888647409306,2.5640117503530178,2.2992995585914473,0.506,True,0
FLY_QQQ_0099,QQQ,2025-11-17 02:32:07.466739,141.74762046055912,448.9768090168116,whole_fly,44.20299838006991,-97.5446220804892,1.5273303250121377,3.3398629930302786,566.939344106395,True,0
